C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_098.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_098.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_098.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_182.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_182.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_182.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_268.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_268.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_268.jpg,0,1,0,30.19032
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_438.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_438.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_438.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_542.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_542.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_542.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_667.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_667.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_667.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_749.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_749.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_749.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_855.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_855.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_855.jpg,0,1,0,30.19032
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_01_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_01_940.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_01_940.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_009.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_009.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_009.jpg,0,1,0,30.19041
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_082.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_082.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_082.jpg,-0.15,1,0,30.18424
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_209.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_209.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_209.jpg,0,1,0,30.18985
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_333.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_333.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_333.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_460.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_460.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_460.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_583.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_583.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_583.jpg,0,1,0,30.19034
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_704.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_704.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_704.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_822.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_822.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_822.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_02_948.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_02_948.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_02_948.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_074.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_074.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_074.jpg,0,1,0,30.19056
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_194.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_194.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_194.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_316.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_316.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_316.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_440.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_440.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_440.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_568.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_568.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_568.jpg,-0.15,1,0,30.1842
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_689.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_689.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_689.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_815.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_815.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_815.jpg,0,1,0,30.19031
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_03_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_03_937.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_03_937.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_067.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_067.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_067.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_189.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_189.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_189.jpg,0,1,0,30.18994
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_310.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_310.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_310.jpg,0,1,0,30.19037
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_434.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_434.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_501.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_501.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_501.jpg,-0.15,1,0,30.18412
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_639.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_639.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_639.jpg,0,1,0,30.1899
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_728.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_728.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_728.jpg,0,1,0,30.19019
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_811.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_811.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_811.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_04_927.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_04_927.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_04_927.jpg,-0.15,1,0,30.18463
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_048.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_048.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_048.jpg,0,1,0,30.18887
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_169.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_169.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_169.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_289.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_289.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_289.jpg,0,1,0,30.19028
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_403.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_403.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_403.jpg,-0.25,1,0,30.17533
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_525.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_525.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_525.jpg,0,1,0,30.19022
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_646.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_646.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_646.jpg,0,1,0,30.19024
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_772.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_772.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_772.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_05_890.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_05_890.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_05_890.jpg,0,1,0,30.1903
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_012.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_012.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_012.jpg,0,1,0,30.18994
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_133.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_133.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_133.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_257.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_257.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_257.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_374.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_374.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_374.jpg,-0.15,1,0,30.1843
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_494.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_494.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_494.jpg,0,1,0,30.19025
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_562.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_562.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_562.jpg,0,1,0,30.19007
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_636.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_636.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_636.jpg,0,1,0,30.19029
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_704.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_704.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_704.jpg,-0.15,1,0,30.18447
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_833.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_833.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_833.jpg,0,1,0,30.18999
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_06_962.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_06_962.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_06_962.jpg,0,1,0,30.19026
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_07_027.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_07_027.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_07_027.jpg,-0.2,1,0,30.18069
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_07_108.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_07_108.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_07_108.jpg,-0.4,1,0,30.15828
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_07_240.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_07_240.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_07_240.jpg,0,1,0,30.18961
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_07_363.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_07_363.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_07_363.jpg,0,1,0,30.19027
C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\center_2019_10_20_19_28_07_488.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\left_2019_10_20_19_28_07_488.jpg,C:\Users\Sankalp\Notebooks\self-driving-car\Project Codes\training-data\IMG\right_2019_10_20_19_28_07_488.jpg,-0.2,1,0,30.18069
